run_id,tti_idx,frame,slot,epoch,sec_rel,phase,C,num_registered,num_active,tda_id,tda_symbols,total_rb,J_active,J,Var_J_active_100,Var_J_100,UE1_rnti_hex,UE2_rnti_hex,UE3_rnti_hex,UE1_ue_idx,UE1_rbStart,UE1_rbSize,UE1_rb_share,UE1_mcs,UE1_Qm,UE1_R,UE1_nLayers,UE1_tb_size,UE1_harq_pid,UE1_harq_round,UE1_wb_cqi,UE1_dl_bler_x1e3,UE1_ta_apply,UE1_ta_cmd,UE1_rlc_total_bytes,UE1_rlc_total_pdus,UE2_ue_idx,UE2_rbStart,UE2_rbSize,UE2_rb_share,UE2_mcs,UE2_Qm,UE2_R,UE2_nLayers,UE2_tb_size,UE2_harq_pid,UE2_harq_round,UE2_wb_cqi,UE2_dl_bler_x1e3,UE2_ta_apply,UE2_ta_cmd,UE2_rlc_total_bytes,UE2_rlc_total_pdus,UE3_ue_idx,UE3_rbStart,UE3_rbSize,UE3_rb_share,UE3_mcs,UE3_Qm,UE3_R,UE3_nLayers,UE3_tb_size,UE3_harq_pid,UE3_harq_round,UE3_wb_cqi,UE3_dl_bler_x1e3,UE3_ta_apply,UE3_ta_cmd,UE3_rlc_total_bytes,UE3_rlc_total_pdus
040933,19024,688,11,1761523882.423,9.512,baseline,106,3,2,0,13,60,1.0,0.6666666666666666,0.0030398951061703,0.0167061556658006,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,30.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,19025,688,13,1761523882.4235,9.5125,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0030398951061703,0.0167061556658006,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19026,688,14,1761523882.424,9.513,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0030398951061703,0.0160979929724233,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19027,688,15,1761523882.4245,9.5135,baseline,106,3,2,0,13,60,1.0,0.6666666666666666,0.0030398951061703,0.0154676080568237,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,30.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,19028,688,17,1761523882.425,9.514,baseline,106,3,2,0,13,80,1.0,0.6666666666666667,0.0030398951061703,0.0154676080568237,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,40,0.3773584905660377,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,40.0,40,0.3773584905660377,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19029,689,0,1761523882.4255,9.5145,baseline,106,3,2,0,13,60,1.0,0.6666666666666666,0.0030398951061703,0.0154676080568237,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,30.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,19030,689,1,1761523882.426,9.515,baseline,106,3,2,0,13,60,1.0,0.6666666666666666,0.0026962424596812,0.0154705547230786,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,30.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,19031,689,2,1761523882.4265,9.5155,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0026831801367245,0.0155091936906534,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19032,689,4,1761523882.427,9.516,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0026831801367245,0.0155091936906534,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19033,689,5,1761523882.4275,9.5165,baseline,106,3,2,0,13,60,1.0,0.6666666666666666,0.0026831801367245,0.0148448144575227,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,30.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,19034,689,6,1761523882.428,9.517,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0023512388269069,0.0148395072087149,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19035,689,7,1761523882.4285,9.5175,baseline,106,3,1,0,13,40,1.0,0.3333333333333333,0.0023512388269069,0.0155127753307344,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,40,0.3773584905660377,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,0,0.0,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19036,689,10,1761523882.429,9.518,baseline,106,3,2,0,13,105,0.98,0.6533333333333333,0.0023346693440401,0.015533177402225,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,60.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0,1.0,0.0,60,0.5660377358490566,28.0,6.0,9480.0,1.0,6021.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,5928.0,0.0
040933,19037,689,12,1761523882.4295,9.5185,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0023346693440401,0.0148582759692586,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19038,689,13,1761523882.43,9.519,baseline,106,3,1,0,13,15,1.0,0.3333333333333333,0.0023308967323452,0.0155619207967486,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19039,689,14,1761523882.4305,9.5195,baseline,106,3,2,0,13,75,0.9615384615384612,0.641025641025641,0.002333815119322,0.0155341580285674,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0,1.0,45.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,19040,689,16,1761523882.431,9.52,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.002333815119322,0.0155341580285674,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19041,689,17,1761523882.4315,9.5205,baseline,106,3,2,0,13,80,1.0,0.6666666666666667,0.002333815119322,0.0155341580285674,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,40,0.3773584905660377,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,40.0,40,0.3773584905660377,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19042,690,0,1761523882.432,9.521,baseline,106,3,1,0,13,27,1.0,0.3333333333333333,0.002333815119322,0.0161869172558865,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,27,0.2547169811320754,28.0,6.0,9480.0,1.0,2688.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0,1.0,40.0,0,0.0,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19043,690,1,1761523882.4325,9.5215,baseline,106,3,2,0,13,63,0.8448275862068965,0.5632183908045977,0.0025236877188976,0.0161471671468856,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,45.0,18,0.1698113207547169,28.0,6.0,9480.0,1.0,1793.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,3253.0,0.0,1.0,0.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0
040933,19044,690,2,1761523882.433,9.522,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0025236877188976,0.0161471671468856,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1474.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1463.0,0.0
040933,19045,690,3,1761523882.4335,9.5225,baseline,106,3,1,0,13,15,1.0,0.3333333333333333,0.0025236877188976,0.0167708076002583,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1474.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19046,690,4,1761523882.434,9.523,baseline,106,3,2,0,13,75,0.9615384615384612,0.641025641025641,0.002525116613934,0.0167389640322403,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0,1.0,45.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,19047,690,5,1761523882.4345,9.5235,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.002525116613934,0.0167389640322403,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19048,690,7,1761523882.435,9.524,baseline,106,3,2,0,13,80,1.0,0.6666666666666667,0.002525116613934,0.0167389640322403,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,40,0.3773584905660377,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,40.0,40,0.3773584905660377,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19049,690,10,1761523882.4355,9.5245,baseline,106,3,2,0,13,90,1.0,0.6666666666666667,0.002525116613934,0.0167389640322403,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0,1.0,45.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0
040933,19050,690,11,1761523882.436,9.525,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.002525116613934,0.0167389640322403,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19051,690,12,1761523882.4365,9.5255,baseline,106,3,2,0,13,60,1.0,0.6666666666666666,0.002525116613934,0.0167389640322403,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,30.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,19052,690,14,1761523882.437,9.526,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.002525116613934,0.0167389640322403,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19053,690,15,1761523882.4375,9.5265,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.002525116613934,0.0167389640322403,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19054,690,16,1761523882.438,9.527,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.002525116613934,0.0167389640322403,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19055,691,0,1761523882.4385,9.5275,baseline,106,3,2,0,13,90,1.0,0.6666666666666667,0.002525116613934,0.0167389640322403,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0,1.0,45.0,45,0.4245283018867924,28.0,6.0,9480.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0
040933,19056,691,1,1761523882.439,9.528,baseline,106,3,2,0,13,60,1.0,0.6666666666666666,0.002525116613934,0.0167389640322403,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,30.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,19057,691,2,1761523882.4395,9.5285,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.002525116613934,0.0167389640322403,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19058,691,4,1761523882.44,9.529,baseline,106,3,2,0,13,60,1.0,0.6666666666666666,0.002525116613934,0.0167389640322403,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,30.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,19059,691,5,1761523882.4405,9.5295,baseline,106,3,1,0,13,15,1.0,0.3333333333333333,0.002525116613934,0.0173386728616814,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,30.0,0,0.0,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,19060,691,6,1761523882.441,9.53,baseline,106,3,1,0,13,15,1.0,0.3333333333333333,0.002525116613934,0.0179161594689003,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19061,691,7,1761523882.4415,9.5305,baseline,106,3,2,0,13,106,0.793951384963256,0.5293009233088374,0.0028730443342741,0.0178784819705727,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,80,0.7547169811320755,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,80.0,26,0.2452830188679245,28.0,6.0,9480.0,1.0,976.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,19062,691,10,1761523882.442,9.531,baseline,106,3,2,0,13,80,0.9411764705882356,0.627450980392157,0.0028842109784302,0.0172628284508366,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,50.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,0.0,50,0.4716981132075472,28.0,6.0,9480.0,1.0,4992.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4960.0,0.0
040933,19063,691,11,1761523882.4425,9.5315,baseline,106,3,2,0,13,60,1.0,0.6666666666666666,0.0028546063285671,0.0173187687173508,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,30.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
040933,19064,691,13,1761523882.443,9.532,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0028546063285671,0.0167273770887848,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19065,691,14,1761523882.4435,9.5325,baseline,106,3,2,0,13,30,1.0,0.6666666666666666,0.0025283538628576,0.0167512648818028,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,15.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0
040933,19066,691,15,1761523882.444,9.533,baseline,106,3,2,0,13,60,1.0,0.6666666666666666,0.0025283538628576,0.0167512648818028,0x687E,0x4215,0x31A0,2.0,0.0,0,0.0,9.0,2.0,6790.0,1.0,123.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,0.0,0.0,0.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,30.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0
