run_id,tti_idx,frame,slot,epoch,sec_rel,C,num_registered,num_active,tda_id,tda_symbols,total_rb,J_active,J,Var_J_active_100,Var_J_100,UE1_rnti_hex,UE2_rnti_hex,UE3_rnti_hex,UE1_ue_idx,UE1_rbStart,UE1_rbSize,UE1_rb_share,UE1_mcs,UE1_Qm,UE1_R,UE1_nLayers,UE1_tb_size,UE1_harq_pid,UE1_harq_round,UE1_wb_cqi,UE1_dl_bler_x1e3,UE1_ta_apply,UE1_ta_cmd,UE1_rlc_total_bytes,UE1_rlc_total_pdus,UE2_ue_idx,UE2_rbStart,UE2_rbSize,UE2_rb_share,UE2_mcs,UE2_Qm,UE2_R,UE2_nLayers,UE2_tb_size,UE2_harq_pid,UE2_harq_round,UE2_wb_cqi,UE2_dl_bler_x1e3,UE2_ta_apply,UE2_ta_cmd,UE2_rlc_total_bytes,UE2_rlc_total_pdus,UE3_ue_idx,UE3_rbStart,UE3_rbSize,UE3_rb_share,UE3_mcs,UE3_Qm,UE3_R,UE3_nLayers,UE3_tb_size,UE3_harq_pid,UE3_harq_round,UE3_wb_cqi,UE3_dl_bler_x1e3,UE3_ta_apply,UE3_ta_cmd,UE3_rlc_total_bytes,UE3_rlc_total_pdus
004912,10888,953,15,1761196624.444,5.444,106,3,2,0,13,106,0.6604749588525746,0.4403166392350496,0.0131185457686527,0.0142548315409834,0x6FA9,0x80CE,0x21FF,0.0,30.0,0,0.0,20.0,6.0,5670.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,657635.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,2.0,15.0,91,0.8584905660377359,20.0,6.0,5670.0,1.0,5379.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,178020.0,0.0
004912,10889,953,16,1761196624.4445,5.4445,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0131185457686527,0.0142548315409834,0x6FA9,0x80CE,0x21FF,0.0,30.0,76,0.7169811320754716,20.0,6.0,5670.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,657616.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,15.0,0,0.0,20.0,6.0,5670.0,1.0,5379.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,178020.0,0.0
004912,10890,953,17,1761196624.445,5.445,106,3,2,0,13,106,0.793951384963256,0.5293009233088374,0.0130780646957957,0.0140126761796135,0x6FA9,0x80CE,0x21FF,0.0,30.0,0,0.0,20.0,6.0,5670.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,657616.0,0.0,1.0,0.0,80,0.7547169811320755,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,80.0,26,0.2452830188679245,20.0,6.0,5670.0,1.0,576.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,174143.0,0.0
004912,10891,954,0,1761196624.4455,5.4455,106,3,2,0,13,70,0.9503491078355316,0.6335660718903543,0.0130982392805902,0.0141619088801945,0x6FA9,0x80CE,0x21FF,0.0,30.0,0,0.0,20.0,6.0,5670.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,657616.0,0.0,1.0,0.0,27,0.2547169811320754,28.0,6.0,9480.0,1.0,2688.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,4446.0,0.0,2.0,63.0,43,0.4056603773584906,21.0,6.0,6160.0,1.0,2817.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,178021.0,0.0
004912,10892,954,1,1761196624.446,5.446,106,3,2,0,13,106,0.696331184928111,0.464220789952074,0.0133727441724672,0.0139212274535523,0x6FA9,0x80CE,0x21FF,0.0,30.0,0,0.0,20.0,6.0,5670.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,657616.0,0.0,1.0,0.0,18,0.1698113207547169,28.0,6.0,9480.0,1.0,1793.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1769.0,0.0,2.0,18.0,88,0.8301886792452831,21.0,6.0,6160.0,1.0,5763.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,176702.0,0.0
004912,10893,954,2,1761196624.4465,5.4465,106,3,1,0,13,106,1.0,0.3333333333333333,0.013419236651767,0.0139133553210513,0x6FA9,0x80CE,0x21FF,0.0,30.0,0,0.0,20.0,6.0,5670.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,657616.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,1793.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1769.0,0.0,2.0,0.0,106,1.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,172441.0,0.0
004912,10894,954,3,1761196624.447,5.447,106,3,1,0,13,106,1.0,0.3333333333333333,0.0134659110862681,0.0141385192774076,0x6FA9,0x80CE,0x21FF,0.0,0.0,106,1.0,20.0,6.0,5670.0,1.0,6273.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,662043.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,1793.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1769.0,0.0,2.0,0.0,0,0.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,172441.0,0.0
004912,10895,954,4,1761196624.4475,5.4475,106,3,2,0,13,106,0.684287454323995,0.4561916362159966,0.0138279213452829,0.0139328388921316,0x6FA9,0x80CE,0x21FF,0.0,0.0,0,0.0,20.0,6.0,5670.0,1.0,6273.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,662043.0,0.0,1.0,0.0,89,0.839622641509434,28.0,6.0,9480.0,1.0,8961.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,8892.0,0.0,2.0,89.0,17,0.160377358490566,21.0,6.0,6160.0,1.0,1089.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,168515.0,0.0
004912,10896,954,5,1761196624.448,5.448,106,3,1,0,13,106,1.0,0.3333333333333333,0.0139155341496299,0.0141262684225675,0x6FA9,0x80CE,0x21FF,0.0,0.0,0,0.0,20.0,6.0,5670.0,1.0,6273.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,662043.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,8961.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,8892.0,0.0,1.0,0.0,106,1.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,167437.0,0.0
004912,10897,954,6,1761196624.4485,5.4485,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0138023362487627,0.0139538804616492,0x6FA9,0x80CE,0x21FF,0.0,30.0,76,0.7169811320754716,20.0,6.0,5670.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,660236.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,0.0,0,0.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,167437.0,0.0
004912,10898,954,7,1761196624.449,5.449,106,3,2,2,5,106,0.9432505036937542,0.6288336691291695,0.0137028492742764,0.0139150891475918,0x6FA9,0x80CE,0x21FF,0.0,40.0,66,0.6226415094339622,20.0,6.0,5670.0,1.0,1473.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,655771.0,0.0,1.0,0.0,40,0.3773584905660377,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,1.0,0.0,0,0.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,167437.0,0.0
004912,10899,954,10,1761196624.4495,5.4495000000000005,106,3,2,2,5,106,0.8643076923076924,0.5762051282051283,0.013616889657227,0.0137256636179816,0x6FA9,0x80CE,0x21FF,0.0,40.0,0,0.0,20.0,6.0,5670.0,1.0,1473.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,655771.0,0.0,1.0,0.0,74,0.6981132075471698,28.0,6.0,9480.0,1.0,7429.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,7410.0,0.0,2.0,74.0,32,0.3018867924528302,21.0,6.0,6160.0,1.0,2049.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,166472.0,0.0
004912,10900,954,11,1761196624.45,5.45,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0135311220464764,0.013499100314438,0x6FA9,0x80CE,0x21FF,0.0,30.0,76,0.7169811320754716,20.0,6.0,5670.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,660237.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,74.0,0,0.0,21.0,6.0,6160.0,1.0,2049.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,166472.0,0.0
004912,10901,954,12,1761196624.4505,5.4505,106,3,1,0,13,106,1.0,0.3333333333333333,0.0135311220464764,0.013499100314438,0x6FA9,0x80CE,0x21FF,0.0,30.0,0,0.0,20.0,6.0,5670.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,660237.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,0.0,106,1.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,167401.0,0.0
004912,10902,954,13,1761196624.451,5.4510000000000005,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0135072049985599,0.0133528323362828,0x6FA9,0x80CE,0x21FF,0.0,30.0,76,0.7169811320754716,20.0,6.0,5670.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,658736.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,1.0,0.0,0,0.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,167401.0,0.0
004912,10903,954,14,1761196624.4515,5.4515,106,3,2,0,13,106,0.6604749588525746,0.4403166392350496,0.0138737207956774,0.0130858879999737,0x6FA9,0x80CE,0x21FF,0.0,30.0,0,0.0,20.0,6.0,5670.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,658736.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,2.0,15.0,91,0.8584905660377359,21.0,6.0,6160.0,1.0,5889.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,163472.0,0.0
004912,10904,954,15,1761196624.452,5.452,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0134145668407463,0.0131232154562669,0x6FA9,0x80CE,0x21FF,0.0,30.0,76,0.7169811320754716,20.0,6.0,5670.0,1.0,4482.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,658717.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,15.0,0,0.0,21.0,6.0,6160.0,1.0,5889.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,163472.0,0.0
004912,10905,954,16,1761196624.4525,5.4525,106,3,1,0,13,106,1.0,0.3333333333333333,0.0135453418876969,0.0132939470931819,0x6FA9,0x80CE,0x21FF,0.0,0.0,106,1.0,20.0,6.0,5670.0,1.0,6273.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,654252.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,15.0,0,0.0,21.0,6.0,6160.0,1.0,5889.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,163472.0,0.0
004912,10906,954,17,1761196624.453,5.453,106,3,2,0,13,106,0.793951384963256,0.5293009233088374,0.0134723501501922,0.0130854696145722,0x6FA9,0x80CE,0x21FF,0.0,0.0,0,0.0,20.0,6.0,5670.0,1.0,6273.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,654252.0,0.0,1.0,0.0,80,0.7547169811320755,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,80.0,26,0.2452830188679245,21.0,6.0,6160.0,1.0,624.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,160567.0,0.0
004912,10907,955,0,1761196624.4535,5.4535,106,3,2,0,13,106,0.8643076923076924,0.5762051282051283,0.0134607602158508,0.0131106996298758,0x6FA9,0x80CE,0x21FF,0.0,74.0,32,0.3018867924528302,21.0,6.0,6160.0,1.0,2049.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,652445.0,0.0,1.0,0.0,74,0.6981132075471698,28.0,6.0,9480.0,1.0,7429.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,7410.0,0.0,2.0,80.0,0,0.0,21.0,6.0,6160.0,1.0,624.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,160567.0,0.0
004912,10908,955,1,1761196624.454,5.454,106,3,1,0,13,106,1.0,0.3333333333333333,0.0135923208281657,0.0132806788664419,0x6FA9,0x80CE,0x21FF,0.0,0.0,106,1.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,653376.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,7429.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,7410.0,0.0,2.0,80.0,0,0.0,21.0,6.0,6160.0,1.0,624.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,160567.0,0.0
004912,10909,955,2,1761196624.4545,5.4545,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0135923208281657,0.0132806788664419,0x6FA9,0x80CE,0x21FF,0.0,0.0,0,0.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,653376.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,76,0.7169811320754716,21.0,6.0,6160.0,1.0,4992.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,165882.0,0.0
004912,10910,955,3,1761196624.455,5.455,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0134607602158508,0.0131106996298758,0x6FA9,0x80CE,0x21FF,0.0,30.0,76,0.7169811320754716,21.0,6.0,6160.0,1.0,4992.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,647965.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,0,0.0,21.0,6.0,6160.0,1.0,4992.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,165882.0,0.0
004912,10911,955,4,1761196624.4555,5.4555,106,3,2,0,13,106,0.6604749588525746,0.4403166392350496,0.013929781607276,0.0130473766036802,0x6FA9,0x80CE,0x21FF,0.0,30.0,0,0.0,21.0,6.0,6160.0,1.0,4992.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,647965.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,2.0,15.0,91,0.8584905660377359,21.0,6.0,6160.0,1.0,5889.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,163871.0,0.0
004912,10912,955,5,1761196624.456,5.456,106,3,1,0,13,106,1.0,0.3333333333333333,0.013929781607276,0.0130473766036802,0x6FA9,0x80CE,0x21FF,0.0,0.0,106,1.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,645957.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,2.0,15.0,0,0.0,21.0,6.0,6160.0,1.0,5889.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,163871.0,0.0
004912,10913,955,6,1761196624.4565,5.4565,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0134723501501922,0.0130854696145722,0x6FA9,0x80CE,0x21FF,0.0,0.0,0,0.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,645957.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,76,0.7169811320754716,21.0,6.0,6160.0,1.0,4992.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,159484.0,0.0
004912,10914,955,7,1761196624.457,5.457,106,3,1,2,5,106,1.0,0.3333333333333333,0.0134723501501922,0.0130854696145722,0x6FA9,0x80CE,0x21FF,0.0,0.0,106,1.0,21.0,6.0,6160.0,1.0,2562.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,640546.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,0,0.0,21.0,6.0,6160.0,1.0,4992.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,159484.0,0.0
004912,10915,955,10,1761196624.4575,5.4575000000000005,106,3,2,2,5,106,0.8643076923076924,0.5762051282051283,0.0133634264596939,0.0128789958172629,0x6FA9,0x80CE,0x21FF,0.0,0.0,0,0.0,21.0,6.0,6160.0,1.0,2562.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,640546.0,0.0,1.0,0.0,74,0.6981132075471698,28.0,6.0,9480.0,1.0,7429.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,7410.0,0.0,2.0,74.0,32,0.3018867924528302,21.0,6.0,6160.0,1.0,2049.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,158955.0,0.0
004912,10916,955,11,1761196624.458,5.458,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0132223631371883,0.0127029393555147,0x6FA9,0x80CE,0x21FF,0.0,30.0,76,0.7169811320754716,21.0,6.0,6160.0,1.0,4992.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,645408.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,74.0,0,0.0,21.0,6.0,6160.0,1.0,2049.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,158955.0,0.0
004912,10917,955,12,1761196624.4585,5.4585,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0127684070084854,0.0127345304274413,0x6FA9,0x80CE,0x21FF,0.0,30.0,0,0.0,21.0,6.0,6160.0,1.0,4992.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,645408.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,76,0.7169811320754716,21.0,6.0,6160.0,1.0,4992.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,158402.0,0.0
004912,10918,955,13,1761196624.459,5.4590000000000005,106,3,1,0,13,106,1.0,0.3333333333333333,0.0128453540004464,0.0129535645841972,0x6FA9,0x80CE,0x21FF,0.0,0.0,106,1.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,643397.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,0,0.0,21.0,6.0,6160.0,1.0,4992.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,158402.0,0.0
004912,10919,955,14,1761196624.4595,5.4595,106,3,2,0,13,106,0.6604749588525746,0.4403166392350496,0.0132067869056172,0.0126843611848005,0x6FA9,0x80CE,0x21FF,0.0,0.0,0,0.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,643397.0,0.0,1.0,0.0,15,0.1415094339622641,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,2.0,15.0,91,0.8584905660377359,21.0,6.0,6160.0,1.0,5889.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,157873.0,0.0
004912,10920,955,15,1761196624.46,5.46,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0127504874744052,0.0127229573183023,0x6FA9,0x80CE,0x21FF,0.0,0.0,0,0.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,643397.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,76,0.7169811320754716,21.0,6.0,6160.0,1.0,4992.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,153486.0,0.0
004912,10921,955,16,1761196624.4605,5.4605,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0126121906767613,0.0125442511288981,0x6FA9,0x80CE,0x21FF,0.0,30.0,76,0.7169811320754716,21.0,6.0,6160.0,1.0,4992.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,640953.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,0,0.0,21.0,6.0,6160.0,1.0,4992.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,153486.0,0.0
004912,10922,955,17,1761196624.461,5.461,106,3,2,0,13,106,0.9432505036937542,0.6288336691291695,0.0126438115368891,0.0126894217509556,0x6FA9,0x80CE,0x21FF,0.0,30.0,0,0.0,21.0,6.0,6160.0,1.0,4992.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,640953.0,0.0,1.0,0.0,40,0.3773584905660377,28.0,6.0,9480.0,1.0,1505.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,1482.0,0.0,2.0,40.0,66,0.6226415094339622,21.0,6.0,6160.0,1.0,1601.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,149993.0,0.0
004912,10923,956,0,1761196624.4615,5.4615,106,3,2,0,13,70,0.9503491078355316,0.6335660718903543,0.0126830726878711,0.0128471373698422,0x6FA9,0x80CE,0x21FF,0.0,63.0,43,0.4056603773584906,21.0,6.0,6160.0,1.0,2817.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,641906.0,0.0,1.0,0.0,27,0.2547169811320754,28.0,6.0,9480.0,1.0,2688.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,5928.0,0.0,2.0,40.0,0,0.0,21.0,6.0,6160.0,1.0,1601.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,149993.0,0.0
004912,10924,956,1,1761196624.462,5.462,106,3,2,0,13,106,0.8753505765035836,0.5835670510023891,0.0125835504375156,0.0126709577624606,0x6FA9,0x80CE,0x21FF,0.0,63.0,0,0.0,21.0,6.0,6160.0,1.0,2817.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,641906.0,0.0,1.0,0.0,33,0.3113207547169811,28.0,6.0,9480.0,1.0,3329.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,3251.0,0.0,2.0,33.0,73,0.6886792452830188,21.0,6.0,6160.0,1.0,4737.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,152849.0,0.0
004912,10925,956,2,1761196624.4625,5.4625,106,3,1,0,13,106,1.0,0.3333333333333333,0.0127184183130884,0.0128529481116303,0x6FA9,0x80CE,0x21FF,0.0,0.0,106,1.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,640585.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,3329.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,3251.0,0.0,2.0,33.0,0,0.0,21.0,6.0,6160.0,1.0,4737.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,152849.0,0.0
004912,10926,956,3,1761196624.463,5.463,106,3,1,0,13,106,1.0,0.3333333333333333,0.0127882402199158,0.0130634354203905,0x6FA9,0x80CE,0x21FF,0.0,0.0,0,0.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,640585.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,3329.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,3251.0,0.0,2.0,0.0,106,1.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,151096.0,0.0
004912,10927,956,4,1761196624.4635,5.4635,106,3,2,0,13,106,0.8643076923076924,0.5762051282051283,0.0127423014384145,0.0129244722338849,0x6FA9,0x80CE,0x21FF,0.0,74.0,32,0.3018867924528302,21.0,6.0,6160.0,1.0,2049.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,635177.0,0.0,1.0,0.0,74,0.6981132075471698,28.0,6.0,9480.0,1.0,7429.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,7410.0,0.0,2.0,0.0,0,0.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,151096.0,0.0
004912,10928,956,5,1761196624.464,5.464,106,3,1,0,13,106,1.0,0.3333333333333333,0.0128438076271598,0.0131071130882228,0x6FA9,0x80CE,0x21FF,0.0,0.0,106,1.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,634621.0,0.0,1.0,0.0,0,0.0,28.0,6.0,9480.0,1.0,7429.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,7410.0,0.0,2.0,0.0,0,0.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,151096.0,0.0
004912,10929,956,6,1761196624.4645,5.4645,106,3,2,0,13,106,0.8415218693828641,0.561014579588576,0.0127185121696285,0.0129463119490622,0x6FA9,0x80CE,0x21FF,0.0,0.0,0,0.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,634621.0,0.0,1.0,0.0,30,0.2830188679245283,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,30.0,76,0.7169811320754716,21.0,6.0,6160.0,1.0,4992.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,147167.0,0.0
004912,10930,956,7,1761196624.465,5.465,106,3,2,0,13,106,0.793951384963256,0.5293009233088374,0.012646113993628,0.0127374581229662,0x6FA9,0x80CE,0x21FF,0.0,0.0,0,0.0,21.0,6.0,6160.0,1.0,6913.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,634621.0,0.0,1.0,0.0,80,0.7547169811320755,28.0,6.0,9480.0,1.0,3009.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,2964.0,0.0,2.0,80.0,26,0.2452830188679245,21.0,6.0,6160.0,1.0,624.0,-1.0,-1.0,0.0,0.0,0.0,-1.0,143677.0,0.0
